,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
78,160,Linear,0.05216203494899058,4096,4096,1.0,2.440304096421266,5.1173179880840785,1.097017677126033,True,125.02586,dense,5.819585873458365,3.9807336,2.0970001,model.layers.11.self_attn.q_proj,4075,9566.067,4096,430,21,1,0.06945763122417967,125.02586,76.51271,success,11.181496620178223,7.324155740207061e-05,,4,125.02586364746094,5.748524188995361
79,161,Linear,0.04366720512890543,4096,4096,1.0,3.2129329392590984,7.1435021817565545,1.102106845045763,True,167.24704,dense,7.303312107139451,3.9783158,2.2233586,model.layers.11.self_attn.k_proj,4073,9512.957,4096,112,23,1,0.20910250804795633,167.24704,56.879673,success,12.932402610778809,9.532710100756958e-05,,4,167.24703979492188,14.937701225280762
80,162,Linear,0.06959781221501266,4096,4096,1.0,8.954608689845525,9.521077937876687,1.1364320293716204,True,11.568047,dense,10.15315685019453,3.575428,1.0632601,model.layers.11.self_attn.v_proj,4089,3762.08,4096,24,7,1,1.6237276994692125,11.568047,325.21307,success,3.4011831283569336,0.00013546913396567106,under-trained,4,11.568046569824219,7.788867473602295
81,163,Linear,0.06086182885671876,4096,4096,1.0,5.28918778547733,7.95444130696238,1.1358041875839215,True,31.90846,dense,7.969579347013321,3.5672586,1.503906,model.layers.11.self_attn.o_proj,4084,3691.9724,4096,86,12,1,0.4625150136983352,31.90846,115.705124,success,5.648757457733154,0.00011975650704698637,,5,31.90846061706543,5.335108280181885
82,166,Linear,0.01284698991022526,4096,11008,2.6875,3.418810862581518,7.741293685810997,1.1714054777713836,True,183.7906,dense,7.808187151300172,4.220934,2.2643235,model.layers.11.mlp.gate_proj,4096,16631.584,4096,455,0,1,0.1133956022650795,183.7906,90.49203,success,13.556939125061035,0.29299411177635193,,0,183.7906036376953,7.996609687805176
83,167,Linear,0.02621563025087137,4096,11008,2.6875,4.690564551151914,7.073528542824525,1.1853654241724334,True,32.213165,dense,7.832523885359007,4.171661,1.5080335,model.layers.11.mlp.up_proj,4096,14847.75,4096,256,0,1,0.2306602844469946,32.213165,460.92178,success,5.67566442489624,0.3023378849029541,,0,32.213165283203125,8.588382720947266
84,168,Linear,0.02222214507479192,4096,11008,2.6875,3.6527260637012593,6.3776646851596634,1.1796034321031739,True,55.718754,dense,6.933100292847509,4.161828,1.7460014,model.layers.11.mlp.down_proj,4096,14515.348,4096,501,0,1,0.11851506022055505,55.718754,260.511,success,7.464499473571777,0.38256359100341797,,0,55.718753814697266,6.65264892578125
85,174,Linear,0.041421340206896584,4096,4096,1.0,2.818646629234544,6.042839154660045,1.112819398267392,True,139.27705,dense,6.3993059581320715,3.998377,2.1438797,model.layers.12.self_attn.q_proj,4077,9962.694,4096,325,19,1,0.10088036421007529,139.27705,71.53149,success,11.801569938659668,0.00013014013529755175,,3,139.2770538330078,7.645843982696533
86,175,Linear,0.030057943016837063,4096,4096,1.0,2.994467277811346,6.788644250254955,1.1095723725117959,True,184.9534,dense,6.98521531765969,4.0249376,2.2670624,model.layers.12.self_attn.k_proj,4075,10591.013,4096,161,21,1,0.15718604165464933,184.9534,57.26314,success,13.599757194519043,3.433005258557387e-05,,3,184.95339965820312,12.354662895202637
87,176,Linear,0.05474716362334592,4096,4096,1.0,3.7986748219135,3.884065903782316,1.143158953161735,True,10.53123,dense,5.215058134361553,3.564537,1.0224792,model.layers.12.self_attn.v_proj,4090,3668.909,4096,292,6,1,0.16378005589284125,10.53123,348.3837,success,3.245185613632202,5.479848368850071e-06,,5,10.531229972839355,2.9773950576782227
88,177,Linear,0.03278810696872492,4096,4096,1.0,4.512036298267095,6.268903848294753,1.145005200422825,True,24.5117,dense,6.357138708553102,3.5571399,1.3893735,model.layers.12.self_attn.o_proj,4086,3606.9482,4096,160,10,1,0.2776508481927621,24.5117,147.1521,success,4.950929164886475,0.00011496785009512678,,5,24.511699676513672,3.6583070755004883
89,180,Linear,0.014160881554258875,4096,11008,2.6875,3.501846329973112,7.81710826055265,1.1729168613045042,True,170.71898,dense,7.880295582473708,4.2154255,2.232282,model.layers.12.mlp.gate_proj,4096,16421.96,4096,425,0,1,0.12135737267697688,170.71898,96.19294,success,13.065947532653809,0.2685222327709198,,0,170.71897888183594,8.13058090209961
90,181,Linear,0.0289402188890876,4096,11008,2.6875,4.65983814302416,7.2548049068408655,1.1853789534742776,True,36.047825,dense,7.846827057300844,4.1795387,1.5568792,model.layers.12.mlp.up_proj,4096,15119.528,4096,306,0,1,0.20921902112641014,36.047825,419.4297,success,6.003983974456787,0.2679878771305084,,0,36.04782485961914,8.29674243927002
91,182,Linear,0.02612870049168664,4096,11008,2.6875,3.8577581558422,6.4321555488187,1.180201817072022,True,46.486813,dense,7.146301068494113,4.169075,1.6673299,model.layers.12.mlp.down_proj,4096,14759.606,4096,334,0,1,0.15636956912248856,46.486813,317.50095,success,6.818123817443848,0.23229922354221344,,0,46.486812591552734,8.002328872680664
92,188,Linear,0.0362456865228975,4096,4096,1.0,3.2892960581388095,7.1202216455501,1.1152039275633432,True,146.10468,dense,7.2714511990677835,3.9900308,2.1646643,model.layers.13.self_attn.q_proj,4075,9773.059,4096,164,21,1,0.17876398873814747,146.10468,66.8908,success,12.087376594543457,0.0003257797216065228,,3,146.10467529296875,11.637422561645508
93,189,Linear,0.023453410642302663,4096,4096,1.0,3.1300738214802997,7.142789857679717,1.1190357758881886,True,191.4201,dense,7.235055429583749,4.0056787,2.2819877,model.layers.13.self_attn.k_proj,4075,10131.614,4096,219,21,1,0.14393704999244722,191.4201,52.928684,success,13.835465431213379,1.757386780809611e-05,,4,191.42010498046875,9.579815864562988
94,190,Linear,0.05758013171810772,4096,4096,1.0,6.75420623590763,6.664785110560399,1.1509721261039472,True,9.699753,dense,7.432220176027216,3.595696,0.9867607,model.layers.13.self_attn.v_proj,4090,3941.8113,4096,46,6,1,0.8484114235409285,9.699753,406.38266,success,3.1144425868988037,0.00011369670392014086,under-trained,4,9.699752807617188,5.336913585662842
95,191,Linear,0.0429667831277305,4096,4096,1.0,4.189378254076067,5.940227657599506,1.142786889563229,True,26.177357,dense,6.0938851239013205,3.5871522,1.4179258,model.layers.13.self_attn.o_proj,4086,3865.023,4096,174,10,1,0.24178614146481653,26.177357,147.64757,success,5.1163811683654785,2.6792333301273175e-05,,4,26.177356719970703,3.8602559566497803
96,194,Linear,0.009692828567308243,4096,11008,2.6875,3.6599880656348054,8.223992234082647,1.1741234915808327,True,176.60359,dense,8.261545019980753,4.212284,2.2469997,model.layers.13.mlp.gate_proj,4096,16303.604,4096,328,0,1,0.1468732707144653,176.60359,92.317505,success,13.289228439331055,0.25796037912368774,,0,176.6035919189453,8.936373710632324
97,195,Linear,0.023784248205386938,4096,11008,2.6875,4.813027251274285,7.71072783826293,1.1861762650422734,True,39.99941,dense,8.125647414684135,4.1883483,1.6020536,model.layers.13.mlp.up_proj,4096,15429.354,4096,225,0,1,0.254201816751619,39.99941,385.73953,success,6.3245086669921875,0.2829398810863495,,0,39.99940872192383,9.111384391784668
98,196,Linear,0.01590182738299928,4096,11008,2.6875,3.824743099246147,6.180385199903826,1.1823028717863626,True,41.2948,dense,7.047093363873139,4.175973,1.6158955,model.layers.13.mlp.down_proj,4096,14995.902,4096,493,0,1,0.1272200308958197,41.2948,363.14264,success,6.426103115081787,0.3751598298549652,,0,41.2947998046875,6.829164028167725
99,202,Linear,0.03909100088107964,4096,4096,1.0,2.553661518816666,5.442497565685739,1.1039945070795762,True,135.28587,dense,5.997338766518947,3.987798,2.1312525,model.layers.14.self_attn.q_proj,4077,9722.941,4096,375,19,1,0.08023073584027025,135.28587,71.8696,success,11.631245613098145,0.0003433249657973647,,5,135.28587341308594,6.420091152191162
100,203,Linear,0.021692907719331966,4096,4096,1.0,2.6094288234270735,5.9269178274370065,1.1009487634389319,True,186.78694,dense,6.2990320858832565,4.0045085,2.2713468,model.layers.14.self_attn.k_proj,4075,10104.352,4096,318,21,1,0.09025228681710244,186.78694,54.0956,success,13.667001724243164,0.00018681472283788025,,3,186.7869415283203,7.271492958068848
101,204,Linear,0.08544805364046304,4096,4096,1.0,5.739088884293138,5.058014520839957,1.1498898471718657,True,7.608991,dense,6.357438243006567,3.5796385,0.8813271,model.layers.14.self_attn.v_proj,4091,3798.7305,4096,155,5,1,0.38065277932512265,7.608991,499.24234,success,2.7584400177001953,2.5340284992125817e-05,,4,7.6089911460876465,3.8947577476501465
102,205,Linear,0.051002737003155774,4096,4096,1.0,4.477702513060144,5.889659776972287,1.1437161606293957,True,20.669537,dense,6.109869325043936,3.5697918,1.3153307,model.layers.14.self_attn.o_proj,4085,3713.5706,4096,135,11,1,0.29931297591434713,20.669537,179.66396,success,4.5463762283325195,5.3586860303767025e-05,,4,20.669536590576172,4.103220462799072
103,208,Linear,0.011710455054829483,4096,11008,2.6875,3.5887286832483185,8.031008071760782,1.1743806629709699,True,172.91866,dense,8.073154665621333,4.2104864,2.237842,model.layers.14.mlp.gate_proj,4096,16236.263,4096,455,0,1,0.12136147256447016,172.91866,93.89538,success,13.149853706359863,0.25770238041877747,,0,172.9186553955078,7.776385307312012
104,209,Linear,0.023628552174479345,4096,11008,2.6875,4.795560209913559,7.790835356573837,1.1862021770949578,True,42.130173,dense,8.137621757513477,4.1892867,1.6245934,model.layers.14.mlp.up_proj,4096,15462.74,4096,290,0,1,0.22288296996467138,42.130173,367.02295,success,6.490776062011719,0.26855501532554626,,0,42.13017272949219,8.480019569396973
105,210,Linear,0.009528165814174427,4096,11008,2.6875,3.9007097805745055,6.15657673386129,1.182643282779371,True,37.872337,dense,7.168255501310592,4.1768465,1.5783222,model.layers.14.mlp.down_proj,4096,15026.096,4096,514,0,1,0.12794482358250206,37.872337,396.7565,success,6.154050350189209,0.342008113861084,,0,37.872337341308594,6.712222576141357
106,216,Linear,0.0287872985539942,4096,4096,1.0,2.930513797977997,6.473340413336224,1.113339119746719,True,161.787,dense,6.675849330718835,3.9771738,2.2089438,model.layers.15.self_attn.q_proj,4076,9487.978,4096,271,20,1,0.11727036167597563,161.787,58.644867,success,12.719552040100098,0.00023813349253032357,,4,161.78700256347656,8.12402057647705
107,217,Linear,0.017867519121356534,4096,4096,1.0,2.7858773701248394,6.441426144028231,1.1097796368113437,True,205.1972,dense,6.643447316234117,4.006644,2.3121715,model.layers.15.self_attn.k_proj,4074,10154.15,4096,295,22,1,0.10397780045212084,205.1972,49.484837,success,14.324706077575684,5.5317981605185196e-05,,3,205.19720458984375,7.815117835998535
108,218,Linear,0.059038789083810994,4096,4096,1.0,3.936746680145451,3.7574269745728914,1.1501741006169606,True,9.004296,dense,5.321949873494382,3.613502,0.9544498,model.layers.15.self_attn.v_proj,4090,4106.7856,4096,323,6,1,0.16340495635897656,9.004296,456.0918,success,3.000715970993042,0.0002997191622853279,,5,9.00429630279541,3.0427346229553223
109,219,Linear,0.02222900161105479,4096,4096,1.0,4.2352696169294735,5.604442431787045,1.148917028362862,True,21.05129,dense,5.862481928548259,3.60209,1.3232788,model.layers.15.self_attn.o_proj,4087,4000.275,4096,268,9,1,0.1976255457215551,21.05129,190.02516,success,4.588168621063232,5.486746886163019e-06,,4,21.05129051208496,3.1865363121032715
110,222,Linear,0.009443734506077273,4096,11008,2.6875,3.749902527360036,8.376872651265993,1.1758216482724615,True,171.35255,dense,8.407272725069141,4.2150984,2.2338908,model.layers.15.mlp.gate_proj,4096,16409.605,4096,362,0,1,0.1445316680393822,171.35255,95.76517,success,13.090169906616211,0.2606435716152191,,0,171.35255432128906,8.606852531433105
111,223,Linear,0.015380199107304038,4096,11008,2.6875,4.863916205374813,8.09824287026283,1.1869888257386187,True,46.2342,dense,8.340915287835172,4.1939845,1.6649635,model.layers.15.mlp.up_proj,4096,15630.904,4096,299,0,1,0.2234560437434588,46.2342,338.081,success,6.7995734214782715,0.29801657795906067,,0,46.23419952392578,8.396489143371582
112,224,Linear,0.009740457601533775,4096,11008,2.6875,4.4097729282230755,6.712298713944274,1.186113548702369,True,33.276794,dense,7.628037888636685,4.179947,1.5221416,model.layers.15.mlp.down_proj,4096,15133.755,4096,392,0,1,0.17221953998948913,33.276794,454.78403,success,5.768604278564453,0.3409104645252228,,0,33.27679443359375,7.406634330749512
113,230,Linear,0.05188630005096112,4096,4096,1.0,2.5764628296566423,5.734119171047252,1.1113911298048893,True,168.1039,dense,6.027793006372136,3.9707623,2.225578,model.layers.16.self_attn.q_proj,4076,9348.933,4096,465,20,1,0.07310671318319216,168.1039,55.614014,success,12.96548843383789,0.0002591174852568656,,4,168.10389709472656,5.354568004608154
114,231,Linear,0.02905486897997267,4096,4096,1.0,2.858567712506603,6.669912043867858,1.1087146039293152,True,215.42967,dense,6.815091574121193,3.993762,2.3333056,model.layers.16.self_attn.k_proj,4074,9857.389,4096,191,22,1,0.1344812398986204,215.42967,45.756874,success,14.677522659301758,0.00012915940897073597,,3,215.42967224121094,10.019159317016602
115,232,Linear,0.05059352097490255,4096,4096,1.0,13.868692619628174,12.553316510707955,1.1572726559960904,True,8.03813,dense,12.75659541989656,3.6494207,0.905155,model.layers.16.self_attn.v_proj,4091,4460.8823,4096,34,5,1,2.2069625769000774,8.03813,554.9652,success,2.8351595401763916,6.976961594773456e-05,under-trained,3,8.038129806518555,5.373649597167969
116,233,Linear,0.027106125319477536,4096,4096,1.0,7.023110537254822,9.832899614944193,1.1566973188409468,True,25.123348,dense,9.833868827222755,3.6405625,1.4000776,model.layers.16.self_attn.o_proj,4088,4370.8145,4096,125,8,1,0.5387233838918825,25.123348,173.9742,success,5.012319564819336,0.0002712088462430984,under-trained,3,25.123348236083984,4.124073505401611
117,236,Linear,0.007030723730736654,4096,11008,2.6875,3.678619312627276,8.31287184731,1.1749096816040923,True,181.87807,dense,8.347221019390279,4.221048,2.2597804,model.layers.16.mlp.gate_proj,4096,16635.947,4096,461,0,1,0.12475573897727245,181.87807,91.46758,success,13.486217498779297,0.23810409009456635,,0,181.87806701660156,7.880550861358643
118,237,Linear,0.010492131614679212,4096,11008,2.6875,4.923328705251389,8.36461515908134,1.186302385652684,True,50.000633,dense,8.544000742836507,4.1932926,1.6989756,model.layers.16.mlp.up_proj,4096,15606.024,4096,288,0,1,0.23118436102559128,50.000633,312.11655,success,7.071112632751465,0.2309853881597519,,0,50.000633239746094,8.534699440002441
119,238,Linear,0.00942766825724603,4096,11008,2.6875,5.320121553786756,7.851878899295711,1.1890457382393156,True,29.914602,dense,8.481710006885866,4.179333,1.4758834,model.layers.16.mlp.down_proj,4096,15112.373,4096,342,0,1,0.23360541930430853,29.914602,505.1838,success,5.469424247741699,0.33780452609062195,,0,29.914602279663086,7.658417224884033
120,244,Linear,0.0327231499893465,4096,4096,1.0,2.9706202852015204,6.5981760150101865,1.1245506546000246,True,166.39645,dense,6.711290082761115,3.9637718,2.2211442,model.layers.17.self_attn.q_proj,4075,9199.656,4096,340,21,1,0.10687189016387416,166.39645,55.287575,success,12.89947509765625,7.160616951296106e-05,,3,166.39645385742188,6.561991214752197
121,245,Linear,0.013893941650953812,4096,4096,1.0,2.913867754569976,6.7459034429727405,1.119884518819542,True,206.5868,dense,6.852847609918767,3.9829268,2.3151028,model.layers.17.self_attn.k_proj,4075,9614.497,4096,348,21,1,0.10259408048481677,206.5868,46.539745,success,14.373127937316895,0.0001316724083153531,,5,206.58680725097656,6.541974067687988
122,246,Linear,0.026437931299908568,4096,4096,1.0,9.455213442217653,8.716003021929149,1.1603840055860748,True,8.352564,dense,9.098911502697419,3.6463792,0.9218198,model.layers.17.self_attn.v_proj,4092,4429.75,4096,70,4,1,1.0105913004167277,8.352564,530.3461,success,2.890080213546753,9.205616515828297e-05,under-trained,3,8.352563858032227,4.504703521728516
123,247,Linear,0.030260813510973872,4096,4096,1.0,6.83109627542748,10.064148958495506,1.158999331743337,True,29.73613,dense,10.064539996817725,3.641234,1.4732846,model.layers.17.self_attn.o_proj,4088,4377.5776,4096,160,8,1,0.4609886371518841,29.73613,147.2141,success,5.453084468841553,6.748206942575052e-05,under-trained,3,29.736129760742188,3.772477626800537
124,250,Linear,0.012207587854029422,4096,11008,2.6875,3.74482475771897,8.565531829898752,1.175433311447497,True,193.77522,dense,8.589665645643533,4.2291784,2.2872984,model.layers.17.mlp.gate_proj,4096,16950.328,4096,486,0,1,0.12450777944018407,193.77522,87.474174,success,13.920316696166992,0.23564308881759644,,0,193.7752227783203,7.866095542907715
125,251,Linear,0.012029588696395865,4096,11008,2.6875,5.207702974749862,8.484375933362006,1.186671001800384,True,42.579178,dense,8.7219059650367,4.190048,1.6291974,model.layers.17.mlp.up_proj,4096,15489.87,4096,204,0,1,0.2945981337523822,42.579178,363.7898,success,6.525272369384766,0.21565771102905273,,0,42.57917785644531,9.286385536193848
126,252,Linear,0.013313340084602832,4096,11008,2.6875,6.06469568360709,8.915008842566467,1.189597458582312,True,29.511034,dense,9.287840248321496,4.1784277,1.4699845,model.layers.17.mlp.down_proj,4096,15080.902,4096,241,0,1,0.3262457285299193,29.511034,511.02588,success,5.432405948638916,0.2832706868648529,under-trained,0,29.51103401184082,8.345234870910645
127,258,Linear,0.028388077814778867,4096,4096,1.0,3.2221375355987543,7.17788663250366,1.1322570797819638,True,168.91898,dense,7.219178318336214,3.943998,2.2276785,model.layers.18.self_attn.q_proj,4077,8790.184,4096,348,19,1,0.11911907530244954,168.91898,52.03787,success,12.996883392333984,1.404876365995733e-05,,4,168.91897583007812,6.179657936096191
128,259,Linear,0.014819663928473281,4096,4096,1.0,3.2207541542068467,7.396891827775591,1.1311071283574785,True,197.98544,dense,7.433451590587596,3.9630246,2.2966335,model.layers.18.self_attn.k_proj,4076,9183.841,4096,376,20,1,0.11452665086832092,197.98544,46.386444,success,14.070730209350586,0.00010989134898409247,,4,197.98544311523438,6.028903484344482
129,260,Linear,0.058597797818194075,4096,4096,1.0,10.42700812897075,9.606893510085063,1.161225053743047,True,8.343477,dense,9.977063335366207,3.6863163,0.9213471,model.layers.18.self_attn.v_proj,4091,4856.419,4096,65,5,1,1.1692764512471976,8.343477,582.06177,success,2.888507843017578,0.00012519644224084914,under-trained,4,8.343477249145508,4.9075140953063965
130,261,Linear,0.04186135180865125,4096,4096,1.0,7.6686756424626354,11.279352655448578,1.162008359518603,True,29.56885,dense,11.279451914285348,3.6742122,1.4708345,model.layers.18.self_attn.o_proj,4088,4722.938,4096,159,8,1,0.5288603792894957,29.56885,159.7268,success,5.437724590301514,3.2461459340993315e-05,under-trained,3,29.568849563598633,3.9589691162109375
131,264,Linear,0.010508474006485469,4096,11008,2.6875,4.031152386684776,9.1291121985781,1.1784564224790395,True,183.9249,dense,9.140456632469421,4.2368855,2.2646408,model.layers.18.mlp.gate_proj,4096,17253.824,4096,395,0,1,0.1525138283110359,183.9249,93.809074,success,13.561891555786133,0.21361283957958221,,0,183.92489624023438,8.683327674865723
132,265,Linear,0.012670098091658422,4096,11008,2.6875,6.032140494861933,9.444018619443357,1.1879981345872048,True,36.78039,dense,9.632256989078302,4.1874857,1.5656165,model.layers.18.mlp.up_proj,4096,15398.736,4096,118,0,1,0.4632460813268204,36.78039,418.667,success,6.06468391418457,0.2325352281332016,under-trained,0,36.780391693115234,10.271541595458984
133,266,Linear,0.013120576185787103,4096,11008,2.6875,5.91377928418262,8.653057199076498,1.1896498559631825,True,29.05377,dense,9.102018457595204,4.1775727,1.4632026,model.layers.18.mlp.down_proj,4096,15051.245,4096,278,0,1,0.2947088970594193,29.05377,518.0479,success,5.390154838562012,0.2827233076095581,,0,29.053770065307617,8.061148643493652
134,272,Linear,0.01602278997836426,4096,4096,1.0,2.9881090563851154,6.615649901057476,1.124880059946895,True,163.67859,dense,6.721509781963002,3.9333236,2.213992,model.layers.19.self_attn.q_proj,4077,8576.762,4096,387,19,1,0.10106126292134461,163.67859,52.40002,success,12.793693542480469,0.0003318624512758106,,3,163.6785888671875,5.552628993988037
135,273,Linear,0.017101158850816867,4096,4096,1.0,2.9625315367826675,6.8304393378714385,1.120593569734804,True,202.11986,dense,6.920795435270213,3.949887,2.305609,model.layers.19.self_attn.k_proj,4074,8910.1875,4096,420,22,1,0.09576173349550011,202.11986,44.083683,success,14.216886520385742,7.669687875022646e-06,,3,202.11985778808594,5.412525653839111
136,274,Linear,0.06316194718417162,4096,4096,1.0,10.618646361248226,9.306617688510833,1.1583500144945458,True,7.523866,dense,10.35318499479223,3.6939135,0.87644106,model.layers.19.self_attn.v_proj,4092,4942.121,4096,56,4,1,1.2853456860118113,7.523866,656.85925,success,2.742966651916504,5.7827714044833556e-05,under-trained,4,7.523866176605225,5.487246036529541
137,275,Linear,0.045127759235295384,4096,4096,1.0,8.138339970188706,11.872629120158834,1.1617908117838247,True,28.764141,dense,11.87268591160838,3.6849809,1.4588515,model.layers.19.self_attn.o_proj,4089,4841.5103,4096,120,7,1,0.6516383041355183,28.764141,168.31757,success,5.363221168518066,2.5405766791664064e-05,under-trained,2,28.764141082763672,4.30507230758667
138,278,Linear,0.008895512874855238,4096,11008,2.6875,4.129692630536232,9.097936651801753,1.1798195569673775,True,159.60773,dense,9.11316484679686,4.240026,2.2030542,model.layers.19.mlp.gate_proj,4096,17379.03,4096,352,0,1,0.16681317770079984,159.60773,108.88589,success,12.63359546661377,0.23310811817646027,,0,159.60772705078125,9.107471466064453
139,279,Linear,0.011915971122424318,4096,11008,2.6875,6.123333466300511,9.455908868208997,1.188127236230225,True,35.01402,dense,9.72317489500108,4.187467,1.544242,model.layers.19.mlp.up_proj,4096,15398.082,4096,166,0,1,0.397647796323799,35.01402,439.76904,success,5.917264461517334,0.22585871815681458,under-trained,0,35.01401901245117,9.559075355529785
140,280,Linear,0.01954962646157954,4096,11008,2.6875,5.950771774513906,8.895763254563986,1.1899486471547551,True,31.253038,dense,9.258856818038637,4.1794753,1.4948924,model.layers.19.mlp.down_proj,4096,15117.33,4096,330,0,1,0.2725310166575072,31.253038,483.70752,success,5.590441703796387,0.2908281683921814,,0,31.25303840637207,7.750513553619385
141,286,Linear,0.019834474468292784,4096,4096,1.0,2.883101957528725,6.486162103588882,1.1216736321662826,True,177.7118,dense,6.599498180731718,3.938963,2.2497165,model.layers.20.self_attn.q_proj,4074,8688.856,4096,450,22,1,0.08877027758894823,177.7118,48.89296,success,13.330859184265137,0.0001258041593246162,,4,177.71180725097656,5.100474834442139
142,287,Linear,0.019096306891655312,4096,4096,1.0,2.9345378419173054,6.7657673884445195,1.1197039580826171,True,202.09923,dense,6.864918006403927,3.9546661,2.3055649,model.layers.20.self_attn.k_proj,4074,9008.78,4096,445,22,1,0.0917058887233501,202.09923,44.576027,success,14.216160774230957,0.0002943059953395277,,4,202.09922790527344,5.274521827697754
143,288,Linear,0.04212483671332112,4096,4096,1.0,8.64594220856933,7.5901876720100905,1.1608070179401537,True,7.5490127,dense,8.737275056694154,3.70714,0.87789017,model.layers.20.self_attn.v_proj,4092,5094.9487,4096,90,4,1,0.8059530745699091,7.5490127,674.9159,success,2.747546672821045,0.00010540000221226364,under-trained,3,7.549012660980225,4.9257307052612305
144,289,Linear,0.05122947903013719,4096,4096,1.0,7.7775776773565894,12.731519810951747,1.163713971863625,True,43.346264,dense,12.731523053157646,3.7017343,1.6369518,model.layers.20.self_attn.o_proj,4087,5031.9272,4096,193,9,1,0.4878607164084027,43.346264,116.08676,success,6.58378791809082,8.841928320180159e-06,under-trained,2,43.34626388549805,3.8871099948883057
145,292,Linear,0.009964248825727773,4096,11008,2.6875,4.002612506922529,8.846648883506447,1.17925820559595,True,162.26257,dense,8.867880716997172,4.244701,2.2102187,model.layers.20.mlp.gate_proj,4096,17567.113,4096,419,0,1,0.14668721993883202,162.26257,108.2635,success,12.738232612609863,0.19958463311195374,,0,162.2625732421875,8.625478744506836
146,293,Linear,0.011098136294605654,4096,11008,2.6875,5.987395692951228,9.412293252178067,1.1875311443633845,True,37.32655,dense,9.650743992898109,4.1868744,1.5720179,model.layers.20.mlp.up_proj,4096,15377.093,4096,159,0,1,0.3955262062898814,37.32655,411.96127,success,6.109545707702637,0.2006375789642334,,0,37.3265495300293,9.749517440795898
147,294,Linear,0.03459563736552729,4096,11008,2.6875,7.163062155110933,10.213542929466765,1.1917936770299622,True,26.66015,dense,10.59383061357475,4.179397,1.4258627,model.layers.20.mlp.down_proj,4096,15114.596,4096,315,0,1,0.34724921350322036,26.66015,566.93585,success,5.163346767425537,0.2874241769313812,under-trained,0,26.6601505279541,7.705799102783203
148,300,Linear,0.022610406239311126,4096,4096,1.0,3.0246033221974926,6.694136002014449,1.1257017937635283,True,163.39081,dense,6.786471023537056,3.9193382,2.2132277,model.layers.21.self_attn.q_proj,4077,8304.967,4096,468,19,1,0.09358732167509999,163.39081,50.82885,success,12.782441139221191,0.00018484910833649337,,3,163.39080810546875,4.810055732727051
149,301,Linear,0.03168037734561213,4096,4096,1.0,3.1191885240171375,7.019451064713927,1.126110729185125,True,177.99553,dense,7.088226961076001,3.9288065,2.2504094,model.layers.21.self_attn.k_proj,4076,8488.0205,4096,481,20,1,0.096626679428576,177.99553,47.686707,success,13.341496467590332,0.00010073139128508046,,3,177.9955291748047,4.895547866821289
150,302,Linear,0.06509457454277634,4096,4096,1.0,16.62926025823085,16.861026164306185,1.15887347651579,True,10.326122,dense,16.939259743436757,3.7334578,1.0139372,model.layers.21.self_attn.v_proj,4092,5413.2446,4096,14,4,1,4.177095506787276,10.326122,524.2282,success,3.213428497314453,0.0002981008146889508,under-trained,3,10.326122283935547,7.469353199005127
151,303,Linear,0.0651671931701353,4096,4096,1.0,8.846418142723937,13.277633549170291,1.1656383962648826,True,31.68874,dense,13.277643572588655,3.720878,1.500905,model.layers.21.self_attn.o_proj,4089,5258.693,4096,179,7,1,0.5864688272277339,31.68874,165.94832,success,5.629275321960449,0.0003107066731899977,under-trained,3,31.688739776611328,4.091315746307373
152,306,Linear,0.012467829226636473,4096,11008,2.6875,4.062219804517796,8.807669210418338,1.1801474705544452,True,147.296,dense,8.832044623832877,4.250584,2.1681912,model.layers.21.mlp.gate_proj,4096,17806.719,4096,391,0,1,0.15486311199154532,147.296,120.89071,success,12.136556625366211,0.21409860253334045,,0,147.29600524902344,9.012511253356934
153,307,Linear,0.026798745216206177,4096,11008,2.6875,6.512432407152148,9.841084465797016,1.187699343395632,True,32.44312,dense,10.14353285583236,4.1854563,1.5111227,model.layers.21.mlp.up_proj,4096,15326.955,4096,120,0,1,0.5032139293532889,32.44312,472.42545,success,5.695886135101318,0.21620064973831177,under-trained,0,32.443119049072266,10.355032920837402
154,308,Linear,0.04146188579564214,4096,11008,2.6875,7.079772833208201,9.749389684754592,1.1915359323643229,True,23.827396,dense,10.284116084425332,4.179324,1.3770766,model.layers.21.mlp.down_proj,4096,15112.061,4096,328,0,1,0.33569929607978755,23.827396,634.23047,success,4.881331443786621,0.2942941188812256,under-trained,0,23.827396392822266,7.679144859313965
155,314,Linear,0.02442764256611385,4096,4096,1.0,3.1696320855923177,7.054058108493732,1.1310248805743053,True,168.07884,dense,7.109428101507592,3.9375284,2.2255132,model.layers.22.self_attn.q_proj,4077,8660.207,4096,461,19,1,0.10104984044238247,168.07884,51.52467,success,12.964522361755371,0.0002134212845703587,,4,168.07884216308594,5.120685577392578
156,315,Linear,0.0323875454649416,4096,4096,1.0,3.262594343762263,7.352473327692048,1.1317906988045505,True,179.29425,dense,7.397795181766016,3.94843,2.2535665,model.layers.22.self_attn.k_proj,4074,8880.347,4096,491,22,1,0.10210945331886448,179.29425,49.529457,success,13.390080451965332,8.992213406600058e-05,,4,179.29425048828125,5.116898059844971
